Time,NoseX,NoseY,NeckX,NeckY,RShoulderX,RShoulderY,RElbowX,RElbowY,RWristX,RWristY,LShoulderX,LShoulderY,LElbowX,LElbowY,LWristX,LWristY,RHipX,RHipY,RKneeX,RKneeY,RAnkleX,RAnkleY,LHipX,LHipY,LKneeX,LKneeY,LAnkleX,LAnkleY,REyeX,REyeY,LEyeX,LEyeY,REarX,REarY,LEarX,LEarY,Label
2019-02-25 13:49:36.319710,33.677598524343026,168.64736592311343,27.72556168469899,125.51495016611295,-4.660486936629706,120.65495965828192,-16.62097960352478,63.55007119126721,3.203507205115764,34.99762695775985,63.017839151306845,132.8049359278595,0.0,0.0,0.0,0.0,33.01170225197404,23.45514950166113,41.913312037303385,96.96250593260561,73.57631945578346,-9.95438175270108,67.04551518062006,44.71760797342193,137.54040257015862,94.53251067869009,128.43904600945336,-9.95438175270108,19.927811470421624,172.89985761746559,40.83315981149155,175.32985287138112,7.459992174697962,156.49738965353583,50.45969126606891,166.21737066919792,0
2019-02-25 13:49:36.667978,30.729295627148794,166.21737066919792,27.4522214073546,123.08495491219745,-2.2461029400603834,118.2249644043664,-18.16747374721147,61.72757475083056,3.203507205115764,34.99762695775985,59.672170747278166,130.374940673944,0.0,0.0,0.0,0.0,31.29622393520658,21.025154247745608,40.37412814943131,99.39250118652112,60.693896167214525,2.1926910299003324,62.98861300614117,42.287612719506406,131.8473834360504,104.25249169435216,121.00138132197141,-2.5786314525810323,19.506032857195706,168.64736592311343,37.35013910085542,171.07736117702893,7.293627497396112,151.6373991457048,46.79542832677238,161.35738016136688,0
2019-02-25 13:49:37.015862,28.18343812535265,166.21737066919792,27.4522214073546,123.08495491219745,-2.2461029400603834,118.2249644043664,-18.253738919910944,63.55007119126721,1.6805649782575718,39.85761746559089,57.50780751246616,130.374940673944,64.96214749590038,78.13004271476032,0.0,0.0,28.349548606191032,25.88514475557665,37.428522067174406,78.13004271476032,50.44001156666887,7.052681537731371,58.28041904558635,44.71760797342193,124.53734952863236,111.54247745609871,113.12997013627468,8.875177978168011,16.727079367270008,166.21737066919792,34.089897826367235,171.07736117702893,7.213197037858358,149.20740389178928,43.18339452884681,158.92738490745134,0
2019-02-25 13:49:37.356968,27.850624736768232,163.78737541528238,27.4522214073546,123.08495491219745,-2.2461029400603834,118.2249644043664,-20.294688065393654,63.55007119126721,1.7057076285506159,44.71760797342193,56.92944668960028,127.94494542002847,65.50835815695001,80.56003796867584,0.0,0.0,23.241734452740843,28.31514000949217,36.98107706907273,92.10251542477455,41.15753211002908,7.052681537731371,54.69469789943619,44.71760797342193,123.54320082245822,123.08495491219745,97.64077587140385,11.305173232083531,16.727079367270008,166.21737066919792,33.677598524343026,168.64736592311343,7.134521123473149,146.77740863787378,43.18339452884681,158.92738490745134,0
2019-02-25 13:49:37.686729,24.417539811852603,161.35738016136688,25.104373576158746,120.65495965828192,-4.60060560501629,116.40246796392977,-24.121109868143538,65.98006644518273,1.7583194730018439,54.437588989084006,56.36260328132769,125.51495016611295,68.45074350252287,85.42002847650689,0.0,0.0,20.11483394471778,33.17513051732321,36.72336070036369,104.25249169435216,30.89671335304951,-0.12004801920768307,54.69469789943619,44.71760797342193,117.34889557044434,125.51495016611295,83.19052808375245,11.305173232083531,16.5295521549909,163.78737541528238,30.729295627148794,166.21737066919792,7.057542962064406,144.34741338395824,40.261179141308695,156.49738965353583,0
2019-02-25 13:49:38.018059,24.13585012128078,158.92738490745134,24.86166072806688,118.2249644043664,-4.567073554489276,113.97247271001423,-29.46138751856808,65.98006644518273,-1.9261457560492825,63.55007119126721,53.181500048557204,123.08495491219745,68.45074350252287,85.42002847650689,0.0,0.0,21.57107621218272,25.88514475557665,39.03211727877573,106.68248694826768,24.278000409770172,-2.5786314525810323,51.171494336811094,34.99762695775985,108.33353062335753,125.51495016611295,73.79786702177906,11.305173232083531,16.14817020843051,158.92738490745134,27.52557988336924,161.35738016136688,4.720702379437619,142.5249169435216,36.3939020926049,151.6373991457048,0
2019-02-25 13:49:38.355339,18.39372116356821,156.49738965353583,22.637775379589407,116.40246796392977,-6.40012139135917,111.54247745609871,-34.80166516899263,65.98006644518273,-7.8905840446266335,75.7000474608448,55.26211943852157,120.65495965828192,67.29965699140624,80.56003796867584,0.0,0.0,21.989084293511233,8.875177978168011,0.0,0.0,0.0,0.0,51.69762018555299,25.88514475557665,97.8139221812556,123.08495491219745,63.29267542970858,7.052681537731371,10.497139116050807,156.49738965353583,24.417539811852603,161.35738016136688,2.389367616647655,137.66492643569055,33.64323198573619,149.20740389178928,0
2019-02-25 13:49:38.680847,12.781090925804662,154.06739439962033,20.081639839198225,116.40246796392977,-8.670004578551676,109.11248220218319,-38.49878046544039,65.98006644518273,-12.079262954573856,87.8500237304224,52.66231376073167,120.65495965828192,0.0,0.0,0.0,0.0,14.897939932226038,28.31514000949217,16.901145969858355,99.39250118652112,25.031118990111917,-9.95438175270108,46.48018230933441,37.42762221167536,89.57955438534825,120.65495965828192,58.51067368266999,-1.3493397358943577,4.973552269219162,154.06739439962033,18.605917873922902,158.92738490745134,-0.3664718870212733,140.09492168960605,28.047926554111903,146.77740863787378,0
2019-02-25 13:49:39.016612,10.378771339162968,154.06739439962033,19.89071779420457,113.97247271001423,-8.6081644264694,106.68248694826768,-40.29598969112419,63.55007119126721,-21.925756344235392,92.10251542477455,50.58246921849976,120.65495965828192,0.0,0.0,0.0,0.0,18.181840015178565,25.88514475557665,12.259001109613802,92.10251542477455,24.310230846381824,-15.793517406962785,48.42852634116399,37.42762221167536,82.82005962309451,120.65495965828192,59.12944312990718,-3.807923169267707,4.973552269219162,154.06739439962033,12.926856669133086,156.49738965353583,-2.3870899054390784,137.66492643569055,22.81957519645221,146.77740863787378,0
2019-02-25 13:49:39.350041,10.263043272417416,151.6373991457048,19.703391863749662,111.54247745609871,-8.547200195690701,104.25249169435216,-39.854425051043904,59.29757949691504,-22.229857853690508,96.96250593260561,50.58246921849976,120.65495965828192,0.0,0.0,0.0,0.0,19.68816721384708,25.88514475557665,9.776885776651405,87.8500237304224,24.163724015107327,-17.02280912364946,49.987201566627654,37.42762221167536,79.95960657460468,118.2249644043664,60.455936372474184,-5.0372148859543815,2.5425622573620252,151.6373991457048,12.926856669133086,156.49738965353583,-2.3685061349398393,135.23493118177504,22.81957519645221,146.77740863787378,0
2019-02-25 13:49:39.682965,12.499204027433926,149.20740389178928,19.51956139377904,109.11248220218319,-8.48709340689525,101.82249644043664,-37.138192561292115,52.00759373516849,-25.894717894920372,92.10251542477455,47.518759954680554,118.2249644043664,0.0,0.0,0.0,0.0,18.311310417891185,28.31514000949217,9.693274345023536,85.42002847650689,24.018972467132922,-18.252100840336137,49.14767783508406,42.287612719506406,79.38398437627357,116.40246796392977,57.75658466434793,-3.807923169267707,4.863860598046996,149.20740389178928,15.607991667455764,151.6373991457048,-2.3685061349398393,135.23493118177504,22.573362603854786,144.34741338395824,0
2019-02-25 13:49:40.008212,12.362872481132836,146.77740863787378,17.369830669191106,106.68248694826768,-8.427826096943953,99.39250118652112,-35.55310131492819,52.00759373516849,-29.660801528530023,89.67252017085904,47.17667656734472,116.40246796392977,0.0,0.0,0.0,0.0,16.794256868706675,28.31514000949217,11.869190911107102,82.99003322259136,24.018972467132922,-18.252100840336137,47.1704013820759,42.287612719506406,81.63431523237573,109.11248220218319,55.69298310415062,-10.876350540216087,4.810809408957732,146.77740863787378,15.435874577198131,149.20740389178928,-2.3321933460465276,130.374940673944,27.2311328050531,140.09492168960605,0
2019-02-25 13:49:40.336360,14.981549815498186,142.5249169435216,19.1620026568523,104.25249169435216,-8.369380800980885,96.96250593260561,-35.995578561138906,56.86758424299953,-31.845483353014618,94.53251067869009,48.79606911046352,111.54247745609871,0.0,0.0,0.0,0.0,16.67551281651005,25.88514475557665,15.799815500789713,80.56003796867584,25.295198484481617,-18.252100840336137,46.82274833583262,39.85761746559089,81.79401389793044,96.96250593260561,55.97337018795443,-14.56422569027611,7.057542962064406,144.34741338395824,20.495863481936794,146.77740863787378,-0.35253232067613355,127.94494542002847,26.666361391631487,135.23493118177504,0
2019-02-25 13:49:40.666529,17.07894348744108,140.09492168960605,19.1620026568523,104.25249169435216,-6.176653850681787,99.39250118652112,-34.20238882981324,59.29757949691504,-32.29025190732289,99.39250118652112,48.79606911046352,111.54247745609871,63.26923461387972,80.56003796867584,0.0,0.0,11.713956534932677,34.99762695775985,17.59111433524594,80.56003796867584,25.144571221679936,-19.481392557022808,42.02948260425469,42.287612719506406,83.82527713309172,89.67252017085904,56.56273590952471,-18.252100840336137,9.851126097467903,142.5249169435216,20.274722656922876,144.34741338395824,2.2932473379815757,127.94494542002847,28.875613338640438,135.23493118177504,0
2019-02-25 13:49:40.990971,19.89899607566664,140.09492168960605,18.98809101755059,101.82249644043664,-8.369380800980885,96.96250593260561,-34.20238882981324,59.29757949691504,-34.330930425554655,101.82249644043664,48.34080717488791,109.11248220218319,0.0,0.0,0.0,0.0,8.353757300681709,39.85761746559089,19.66489275831893,78.13004271476032,24.848635067092303,-21.939975990396157,40.964678994926146,49.57759848125296,87.41770557126324,87.8500237304224,56.56273590952471,-18.252100840336137,12.002848828635072,140.09492168960605,22.39216185265304,142.5249169435216,2.2480300853602064,123.08495491219745,28.28890384250395,130.374940673944,0
2019-02-25 13:49:41.325067,21.695544510861353,135.23493118177504,18.98809101755059,101.82249644043664,-8.369380800980885,96.96250593260561,-33.98955537417192,56.86758424299953,-34.330930425554655,101.82249644043664,47.89396180087853,106.68248694826768,0.0,0.0,0.0,0.0,10.393059356124155,42.287612719506406,19.66489275831893,78.13004271476032,24.848635067092303,-21.939975990396157,41.59644826276571,54.437588989084006,92.95558867539485,92.10251542477455,58.54032757985094,-15.793517406962785,14.667577851099676,137.66492643569055,27.2311328050531,140.09492168960605,4.391675939297833,125.51495016611295,32.82524109329791,127.94494542002847,0
2019-02-25 13:49:41.660649,24.45710944462254,135.23493118177504,17.05453839205618,101.82249644043664,-8.427826096943953,99.39250118652112,-33.98955537417192,56.86758424299953,-34.57406690176731,104.25249169435216,45.016224220910736,104.25249169435216,0.0,0.0,0.0,0.0,8.353757300681709,39.85761746559089,19.830237878316222,80.56003796867584,24.703263947538392,-23.169267707082835,39.95363882813628,54.437588989084006,98.8857432667706,96.96250593260561,58.54032757985094,-15.793517406962785,16.899979711909133,137.66492643569055,29.178189946361154,137.66492643569055,6.512938279788847,125.51495016611295,32.82524109329791,127.94494542002847,0
2019-02-25 13:49:42.005758,26.392670503868025,132.8049359278595,16.901145969858355,99.39250118652112,-10.228763893953683,99.39250118652112,-32.38473682459833,56.86758424299953,-34.330930425554655,101.82249644043664,44.60766330535151,101.82249644043664,0.0,0.0,0.0,0.0,3.203507205115764,34.99762695775985,19.830237878316222,80.56003796867584,24.995727243297814,-20.710684273709486,37.32449770812,49.57759848125296,100.78482430775284,96.96250593260561,57.8389619268734,-18.252100840336137,19.690482037920955,137.66492643569055,31.637178272401624,135.23493118177504,6.512938279788847,125.51495016611295,34.80344387626963,123.08495491219745,0
2019-02-25 13:49:42.357613,26.392670503868025,132.8049359278595,18.98809101755059,101.82249644043664,-10.30069600469591,101.82249644043664,-33.98955537417192,56.86758424299953,-36.342361950594785,99.39250118652112,47.024604087219515,101.82249644043664,0.0,0.0,0.0,0.0,4.750861628718839,34.99762695775985,25.65195909029896,80.56003796867584,23.875944845497422,-19.481392557022808,37.04319064454441,47.14760322733745,98.74713681919496,101.82249644043664,58.54032757985094,-15.793517406962785,19.690482037920955,137.66492643569055,31.968692272372977,137.66492643569055,6.578439443990885,127.94494542002847,34.80344387626963,123.08495491219745,0
2019-02-25 13:49:42.688632,26.392670503868025,132.8049359278595,17.2107406520177,104.25249169435216,-12.74698137942966,106.68248694826768,-33.98955537417192,56.86758424299953,-36.09033490640013,96.96250593260561,47.024604087219515,101.82249644043664,0.0,0.0,0.0,0.0,-0.27307244052131174,34.99762695775985,25.869473174862417,82.99003322259136,24.163724015107327,-17.02280912364946,34.91128737342532,42.287612719506406,92.8221433393584,104.25249169435216,59.995356543579895,-10.876350540216087,19.89899607566664,140.09492168960605,31.968692272372977,137.66492643569055,6.578439443990885,127.94494542002847,34.80344387626963,123.08495491219745,0
2019-02-25 13:49:43.017920,26.392670503868025,132.8049359278595,14.505943706636625,99.39250118652112,-12.479936140215846,99.39250118652112,-35.995578561138906,56.86758424299953,-39.83807525337908,94.53251067869009,44.20645177058608,99.39250118652112,0.0,0.0,0.0,0.0,-0.26716860543675336,25.88514475557665,17.444439094711996,78.13004271476032,24.163724015107327,-17.02280912364946,32.42660319719297,33.17513051732321,83.27871581523969,101.82249644043664,61.426703692098236,-6.266506602641056,19.690482037920955,137.66492643569055,31.968692272372977,137.66492643569055,4.43584339098623,127.94494542002847,0.0,0.0,0
2019-02-25 13:49:43.361651,24.206093271185107,132.8049359278595,14.505943706636625,99.39250118652112,-14.28087393722558,99.39250118652112,-35.77297173589653,54.437588989084006,-39.29679796419461,89.67252017085904,42.29028996000869,99.39250118652112,76.30216209775725,99.39250118652112,80.82572899976506,56.86758424299953,-0.2626262155492222,18.59515899383009,9.372656414577648,75.7000474608448,22.55882744291257,-17.02280912364946,33.48184590973629,28.31514000949217,72.64417637502044,101.82249644043664,56.31690755994189,-13.334933973589436,16.899979711909133,137.66492643569055,31.968692272372977,137.66492643569055,2.2932473379815757,127.94494542002847,32.498401950803775,125.51495016611295,0
2019-02-25 13:49:43.700996,24.45710944462254,135.23493118177504,14.505943706636625,99.39250118652112,-12.479936140215846,99.39250118652112,-35.995578561138906,56.86758424299953,-39.09759181801758,87.8500237304224,42.6741106798571,101.82249644043664,0.0,0.0,0.0,0.0,1.5678974572174167,16.165163739914572,1.9012634494634622,78.13004271476032,22.55882744291257,-17.02280912364946,33.2451120018637,25.88514475557665,63.15602736672224,106.68248694826768,52.61666792726015,-6.266506602641056,14.822901416860631,140.09492168960605,29.48717487563355,140.09492168960605,2.316545024759766,130.374940673944,32.82524109329791,127.94494542002847,0
2019-02-25 13:49:44.037462,21.922883898730415,137.66492643569055,12.820401141139854,104.25249169435216,-12.567699251946735,101.82249644043664,-37.367865634257655,54.437588989084006,-36.91869432903018,87.8500237304224,38.67462270519829,104.25249169435216,64.9064619621746,87.8500237304224,77.10068340015995,56.86758424299953,-0.2641230855763276,21.025154247745608,-2.042528992648638,85.42002847650689,19.909990737997227,-14.56422569027611,31.96479236055178,28.31514000949217,57.824831014616095,111.54247745609871,45.6462041193697,-9.95438175270108,14.981549815498186,142.5249169435216,29.80277388980789,142.5249169435216,-0.3579789278419655,132.8049359278595,33.15872112083098,130.374940673944,0
2019-02-25 13:49:44.356811,22.15503814624709,140.09492168960605,14.771663145974454,104.25249169435216,-12.479936140215846,99.39250118652112,-39.36148300720904,54.437588989084006,-34.939419788155575,85.42002847650689,44.281688158387226,111.54247745609871,63.80572188955425,82.99003322259136,77.10068340015995,56.86758424299953,3.012083127463213,13.73516848599905,-11.9181526767376,82.99003322259136,18.610409496557327,-14.56422569027611,34.02961837590456,18.59515899383009,48.34080717488791,109.11248220218319,38.81581914110062,-7.495798319327732,12.229482842661199,144.34741338395824,27.745302484451578,144.34741338395824,-0.36076583512326255,135.23493118177504,33.84643021941057,135.23493118177504,0
2019-02-25 13:49:44.747170,20.111973533528467,142.5249169435216,12.820401141139854,104.25249169435216,-12.479936140215846,99.39250118652112,-40.95637690557016,54.437588989084006,-31.41280088046904,89.67252017085904,41.88087277567385,109.11248220218319,69.57508865668068,73.27005220692928,76.50614874864127,54.437588989084006,-0.2582357025179496,11.305173232083531,-19.356682042915445,85.42002847650689,14.564459053256684,-12.105642256902762,30.865835343907445,16.165163739914572,43.46303953982713,106.68248694826768,32.54935098467245,-8.725090036014405,12.362872481132836,146.77740863787378,28.047926554111903,146.77740863787378,-2.3685061349398393,135.23493118177504,33.84643021941057,135.23493118177504,0
2019-02-25 13:49:45.110822,17.261738134622757,142.5249169435216,12.70404498469376,101.82249644043664,-14.28087393722558,99.39250118652112,-44.544888176882665,54.437588989084006,-31.253560857662947,87.8500237304224,41.113700211241536,104.25249169435216,71.17539298118609,70.84005695301376,77.550951448942,52.00759373516849,1.536208336670615,8.875177978168011,-25.24713515173616,82.99003322259136,11.676393300758798,-10.876350540216087,28.64084268536845,11.305173232083531,40.014230996321146,96.96250593260561,24.60863963575187,-13.334933973589436,10.03916076661742,146.77740863787378,25.72421483959648,146.77740863787378,-2.3502094827887134,132.8049359278595,31.968692272372977,137.66492643569055,0
2019-02-25 13:49:45.453132,15.102782776326084,144.34741338395824,12.70404498469376,101.82249644043664,-14.381301849747397,101.82249644043664,-38.99569842824122,70.84005695301376,-27.331545377485632,87.8500237304224,41.113700211241536,104.25249169435216,71.75912126116741,73.27005220692928,75.9207130213735,52.00759373516849,-0.261146216392176,16.165163739914572,-32.12806087518907,78.13004271476032,5.81869015587658,-7.495798319327732,27.569817331654818,16.165163739914572,32.49837067269839,89.67252017085904,20.032188595147126,-13.334933973589436,7.213197037858358,149.20740389178928,22.81957519645221,146.77740863787378,-4.87818150971056,135.23493118177504,29.178189946361154,137.66492643569055,0
2019-02-25 13:49:45.776461,15.267512124277108,146.77740863787378,10.28710420282575,101.82249644043664,-16.194904447548055,101.82249644043664,-40.56651952949228,85.42002847650689,-25.71880298666724,89.67252017085904,38.67462270519829,104.25249169435216,71.17539298118609,70.84005695301376,73.88291498691288,52.00759373516849,-6.878683837401403,21.025154247745608,-36.184968578985625,80.56003796867584,-0.24622954186446475,-5.0372148859543815,19.549939068160214,23.45514950166113,26.98939681202164,75.7000474608448,16.12523776646073,-25.320528211284515,4.918094877379069,151.6373991457048,20.95294006249411,151.6373991457048,-4.916456692659324,137.66492643569055,27.2311328050531,140.09492168960605,0
2019-02-25 13:49:46.096064,12.499204027433926,149.20740389178928,10.381323635096605,104.25249169435216,-16.3095990378539,104.25249169435216,-44.76272528938481,87.8500237304224,-21.520951174198796,85.42002847650689,41.113700211241536,104.25249169435216,67.8278625730913,73.27005220692928,70.19609095044653,59.29757949691504,-10.484760032325356,33.17513051732321,-42.73078866077564,85.42002847650689,-0.24364038074482425,-7.495798319327732,17.036891631598987,33.17513051732321,23.525544481841898,54.437588989084006,15.671472021441543,-31.46698679471789,4.918094877379069,151.6373991457048,17.983524287472807,151.6373991457048,-4.916456692659324,137.66492643569055,24.975090734472648,140.09492168960605,0
2019-02-25 13:49:46.442345,10.149867587622563,149.20740389178928,8.430061630262006,104.25249169435216,-18.461907694798878,101.82249644043664,-24.59115347736552,73.27005220692928,-13.547673591910872,80.56003796867584,38.67462270519829,104.25249169435216,62.74169383229344,78.13004271476032,63.18249216389198,61.72757475083056,-10.531098032279225,34.99762695775985,-43.23879650605739,89.67252017085904,-1.5911862176047498,-8.725090036014405,17.129697017543442,34.99762695775985,22.158598894253437,34.99762695775985,16.541828354841634,-39.76470588235294,2.57123268257747,154.06739439962033,18.186309995748466,154.06739439962033,-6.994832974015262,140.09492168960605,25.242397251558753,142.5249169435216,0
2019-02-25 13:49:46.777764,10.149867587622563,149.20740389178928,8.430061630262006,104.25249169435216,-18.461907694798878,101.82249644043664,-31.10454987254487,65.98006644518273,-13.45851497660622,78.13004271476032,41.113700211241536,104.25249169435216,71.30616802299645,56.86758424299953,57.781312592452295,73.27005220692928,-8.631463663435166,34.99762695775985,-32.792861417922616,61.72757475083056,-7.660876690057379,-8.725090036014405,20.372372282818056,37.42762221167536,18.813697057354393,37.42762221167536,15.880091204856441,-12.105642256902762,2.57123268257747,154.06739439962033,18.186309995748466,154.06739439962033,-4.955337254940188,140.09492168960605,24.975090734472648,140.09492168960605,0
2019-02-25 13:49:47.104300,12.499204027433926,149.20740389178928,10.28710420282575,101.82249644043664,-18.461907694798878,101.82249644043664,-29.274864305517568,63.55007119126721,-9.576718865515135,75.7000474608448,41.113700211241536,104.25249169435216,67.47069685817935,54.437588989084006,49.805439625798925,82.99003322259136,-10.303415348800804,25.88514475557665,-42.445822216250434,82.99003322259136,-19.62067532578234,-10.876350540216087,19.68816721384708,25.88514475557665,17.38219397219672,39.85761746559089,15.222072759517202,-20.710684273709486,4.918094877379069,151.6373991457048,17.983524287472807,151.6373991457048,-4.916456692659324,137.66492643569055,24.975090734472648,140.09492168960605,0
2019-02-25 13:49:47.433515,15.267512124277108,146.77740863787378,10.28710420282575,101.82249644043664,-18.461907694798878,101.82249644043664,-34.80166516899263,65.98006644518273,-9.576718865515135,75.7000474608448,40.740558054362694,101.82249644043664,61.24856717325703,52.00759373516849,42.6712710522358,89.67252017085904,-11.927802440001228,30.74513526340769,-32.58752133803305,59.29757949691504,-26.558962209711012,-14.56422569027611,16.91470416990469,30.74513526340769,15.043966416612864,-23.169267707082835,11.867605770692881,-79.4093637454982,7.213197037858358,149.20740389178928,20.721881566773696,149.20740389178928,-0.3664718870212733,140.09492168960605,26.945788085551698,137.66492643569055,0
2019-02-25 13:49:47.763382,12.229482842661199,144.34741338395824,10.194579632837513,99.39250118652112,-16.08181173423531,99.39250118652112,-38.07425141012386,61.72757475083056,-5.8209734726405085,78.13004271476032,40.740558054362694,101.82249644043664,55.525404142150734,49.57759848125296,33.072636093262794,94.53251067869009,-11.997780645783811,33.17513051732321,-33.98955537417192,56.86758424299953,-29.920206538625187,-21.939975990396157,18.442637926960302,30.74513526340769,16.29032738834519,-23.169267707082835,12.850811944575527,-79.4093637454982,7.134521123473149,146.77740863787378,20.495863481936794,146.77740863787378,-0.36076583512326255,135.23493118177504,26.666361391631487,135.23493118177504,0
2019-02-25 13:49:48.105737,14.981549815498186,142.5249169435216,10.103704600850854,96.96250593260561,-16.08181173423531,99.39250118652112,-39.60642029767949,56.86758424299953,-7.94251277929765,78.13004271476032,37.97892588620958,99.39250118652112,51.49417460069583,47.14760322733745,28.58490032812442,92.10251542477455,-10.484760032325356,33.17513051732321,-26.969760196850096,30.74513526340769,-30.455961077000737,-40.993997599039616,18.575862788158382,33.17513051732321,19.320702059167136,-20.710684273709486,15.328304138158778,-74.79951980792316,7.057542962064406,144.34741338395824,20.274722656922876,144.34741338395824,-0.35253232067613355,127.94494542002847,26.392670503868025,132.8049359278595,0
2019-02-25 13:49:48.429549,14.981549815498186,142.5249169435216,12.477555902078654,96.96250593260561,-14.28087393722558,99.39250118652112,-37.367865634257655,54.437588989084006,-9.639744224623364,78.13004271476032,40.37412814943131,99.39250118652112,49.888509716679,47.14760322733745,26.719083274580345,92.10251542477455,-7.153912337701884,37.42762221167536,-21.45541995726205,18.59515899383009,-30.039001990115217,-57.89675870348139,22.158598894253437,34.99762695775985,19.094639574742924,-23.169267707082835,15.115344381434797,-78.4873949579832,7.0008906985621895,142.5249169435216,20.274722656922876,144.34741338395824,-0.3498706999586833,125.51495016611295,26.12454060769193,130.374940673944,0
2019-02-25 13:49:48.784849,17.07894348744108,140.09492168960605,12.477555902078654,96.96250593260561,-16.08181173423531,99.39250118652112,-37.367865634257655,54.437588989084006,-7.8905840446266335,75.7000474608448,40.37412814943131,99.39250118652112,49.888509716679,47.14760322733745,26.48711135751719,89.67252017085904,-8.631463663435166,34.99762695775985,-18.1142325037258,-8.725090036014405,-27.293116550852236,-60.35534213685474,22.03854789041703,33.17513051732321,21.021535499086774,-19.481392557022808,15.185670419004973,-77.25810324129651,9.851126097467903,142.5249169435216,22.39216185265304,142.5249169435216,-0.3498706999586833,125.51495016611295,28.28890384250395,130.374940673944,0
2019-02-25 13:49:49.162388,17.07894348744108,140.09492168960605,12.477555902078654,96.96250593260561,-15.970287571821645,96.96250593260561,-37.367865634257655,54.437588989084006,-7.839329927057964,73.27005220692928,40.014230996321146,96.96250593260561,49.888509716679,47.14760322733745,26.090707598279167,85.42002847650689,-10.363162525423265,28.31514000949217,-17.23533949512082,-20.710684273709486,-25.187001579974183,-84.3265306122449,21.724680903556333,28.31514000949217,21.89895176114066,-23.169267707082835,16.2171904184553,-80.63865546218487,9.851126097467903,142.5249169435216,22.39216185265304,142.5249169435216,-0.3498706999586833,125.51495016611295,28.00439997403744,127.94494542002847,0
2019-02-25 13:49:49.494278,17.07894348744108,140.09492168960605,12.477555902078654,96.96250593260561,-15.970287571821645,96.96250593260561,-37.138192561292115,52.00759373516849,-9.51451228208872,73.27005220692928,40.014230996321146,96.96250593260561,51.49417460069583,47.14760322733745,25.869473174862417,82.99003322259136,-8.49382091993541,28.31514000949217,-17.149995011636104,-21.939975990396157,-23.258916835719905,-79.4093637454982,21.724680903556333,28.31514000949217,21.803285499759628,-24.09123649459784,14.85732398395041,-83.09723889555822,9.851126097467903,142.5249169435216,22.39216185265304,142.5249169435216,-0.3498706999586833,125.51495016611295,28.00439997403744,127.94494542002847,0
2019-02-25 13:49:49.831485,16.899979711909133,137.66492643569055,12.477555902078654,96.96250593260561,-15.970287571821645,96.96250593260561,-39.119556619247014,52.00759373516849,-9.453108621984432,70.84005695301376,40.014230996321146,96.96250593260561,51.49417460069583,47.14760322733745,25.65195909029896,80.56003796867584,-8.543361944710233,30.74513526340769,-16.112324763819952,-18.252100840336137,-21.420991613847715,-72.34093637454983,21.724680903556333,28.31514000949217,21.89895176114066,-23.169267707082835,17.41589636529433,-77.25810324129651,9.851126097467903,142.5249169435216,22.15503814624709,140.09492168960605,-0.3472489685750193,123.08495491219745,28.00439997403744,127.94494542002847,0
2019-02-25 13:49:50.164243,16.899979711909133,137.66492643569055,12.477555902078654,96.96250593260561,-15.970287571821645,96.96250593260561,-39.119556619247014,52.00759373516849,-11.533572692847587,70.84005695301376,40.014230996321146,96.96250593260561,51.49417460069583,47.14760322733745,25.65195909029896,80.56003796867584,-8.543361944710233,30.74513526340769,-16.359004597619126,-14.56422569027611,-22.575426181505467,-71.11164465786315,21.724680903556333,28.31514000949217,23.594939643920128,-21.939975990396157,17.27523972704743,-79.4093637454982,9.746806758054625,140.09492168960605,22.15503814624709,140.09492168960605,-0.3472489685750193,123.08495491219745,28.00439997403744,127.94494542002847,0
2019-02-25 13:49:50.501191,17.07894348744108,140.09492168960605,12.477555902078654,96.96250593260561,-15.970287571821645,96.96250593260561,-37.367865634257655,54.437588989084006,-9.51451228208872,73.27005220692928,40.014230996321146,96.96250593260561,51.49417460069583,47.14760322733745,25.65195909029896,80.56003796867584,-8.543361944710233,30.74513526340769,-16.193720594497456,-17.02280912364946,-22.298936243430195,-74.79951980792316,23.241734452740843,28.31514000949217,24.703263947538392,-23.169267707082835,18.568518416561155,-78.4873949579832,9.851126097467903,142.5249169435216,22.15503814624709,140.09492168960605,-0.3472489685750193,123.08495491219745,28.00439997403744,127.94494542002847,0
2019-02-25 13:49:50.861538,19.690482037920955,137.66492643569055,12.477555902078654,96.96250593260561,-15.970287571821645,96.96250593260561,-37.367865634257655,54.437588989084006,-9.51451228208872,73.27005220692928,41.913312037303385,96.96250593260561,51.49417460069583,47.14760322733745,25.65195909029896,80.56003796867584,-7.039166169025346,30.74513526340769,-17.321537635801654,-19.481392557022808,-23.518977649456396,-76.02881152460984,23.241734452740843,28.31514000949217,24.452915847884555,-25.320528211284515,18.504247444400736,-79.4093637454982,9.746806758054625,140.09492168960605,24.975090734472648,140.09492168960605,-0.3472489685750193,123.08495491219745,27.72556168469899,125.51495016611295,0
